,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume
9085031,MOSY,2004-05-10,6.78,6.99,6.63,6.75,544500.0,0.0,1.0,67.8,69.9,66.3,67.5,54450.0
9085032,MOSY,2004-05-11,6.84,7.03,6.63,6.81,386500.0,0.0,1.0,68.4,70.3,66.3,68.1,38650.0
9085033,MOSY,2004-05-12,6.815,6.83,6.59,6.64,536600.0,0.0,1.0,68.15,68.3,65.9,66.39999999999999,53660.0
9085034,MOSY,2004-05-13,6.647,6.75,6.52,6.56,288000.0,0.0,1.0,66.47,67.5,65.19999999999999,65.6,28800.0
9085035,MOSY,2004-05-14,6.67,6.7,6.45,6.65,1144200.0,0.0,1.0,66.7,67.0,64.5,66.5,114420.0
9085036,MOSY,2004-05-17,6.58,6.7,6.51,6.7,165400.0,0.0,1.0,65.8,67.0,65.1,67.0,16540.0
9085037,MOSY,2004-05-18,6.74,6.95,6.65,6.94,251700.0,0.0,1.0,67.4,69.5,66.5,69.4,25170.0
9085038,MOSY,2004-05-19,6.94,6.95,6.81,6.81,261200.0,0.0,1.0,69.4,69.5,68.1,68.1,26120.0
9085039,MOSY,2004-05-20,6.84,6.87,6.73,6.81,110700.0,0.0,1.0,68.4,68.7,67.30000000000001,68.1,11070.0
9085040,MOSY,2004-05-21,6.92,6.92,6.75,6.79,92500.0,0.0,1.0,69.2,69.2,67.5,67.9,9250.0
9085041,MOSY,2004-05-24,6.81,6.98,6.8,6.92,163000.0,0.0,1.0,68.1,69.80000000000001,68.0,69.2,16300.0
9085042,MOSY,2004-05-25,6.93,6.98,6.8,6.97,154300.0,0.0,1.0,69.3,69.80000000000001,68.0,69.7,15430.0
9085043,MOSY,2004-05-26,6.88,7.1,6.88,7.02,151300.0,0.0,1.0,68.8,71.0,68.8,70.19999999999999,15130.0
9085044,MOSY,2004-05-27,6.99,7.0,6.81,6.94,113000.0,0.0,1.0,69.9,70.0,68.1,69.4,11300.0
9085045,MOSY,2004-05-28,6.96,7.08,6.89,6.98,71100.0,0.0,1.0,69.6,70.8,68.89999999999999,69.80000000000001,7110.0
9085046,MOSY,2004-06-01,7.0,7.03,6.94,6.99,183400.0,0.0,1.0,70.0,70.3,69.4,69.9,18340.0
9085047,MOSY,2004-06-02,6.98,7.15,6.98,7.0,132700.0,0.0,1.0,69.80000000000001,71.5,69.80000000000001,70.0,13270.0
9085048,MOSY,2004-06-03,7.0,7.1,6.97,7.01,194800.0,0.0,1.0,70.0,71.0,69.7,70.1,19480.0
9085049,MOSY,2004-06-04,7.15,7.15,6.98,7.01,224200.0,0.0,1.0,71.5,71.5,69.80000000000001,70.1,22420.0
9085050,MOSY,2004-06-07,7.0,7.09,7.0,7.04,212300.0,0.0,1.0,70.0,70.9,70.0,70.4,21230.0
9085051,MOSY,2004-06-08,7.0,7.1,7.0,7.09,137400.0,0.0,1.0,70.0,71.0,70.0,70.9,13740.0
9085052,MOSY,2004-06-09,7.1,7.1,7.02,7.05,114200.0,0.0,1.0,71.0,71.0,70.19999999999999,70.5,11420.0
9085053,MOSY,2004-06-10,7.05,7.13,7.0,7.07,174000.0,0.0,1.0,70.5,71.3,70.0,70.7,17400.0
9085054,MOSY,2004-06-14,7.1,7.14,7.0,7.06,200700.0,0.0,1.0,71.0,71.39999999999998,70.0,70.6,20070.0
9085055,MOSY,2004-06-15,7.07,7.16,7.07,7.15,178100.0,0.0,1.0,70.7,71.6,70.7,71.5,17810.0
9085056,MOSY,2004-06-16,7.2,7.2,7.05,7.15,285800.0,0.0,1.0,72.0,72.0,70.5,71.5,28580.0
9085057,MOSY,2004-06-17,7.2,7.2,7.034,7.16,230900.0,0.0,1.0,72.0,72.0,70.34,71.6,23090.0
9085058,MOSY,2004-06-18,7.15,7.2,6.99,7.11,281800.0,0.0,1.0,71.5,72.0,69.9,71.10000000000002,28180.0
9085059,MOSY,2004-06-21,7.1,7.11,6.98,7.05,166200.0,0.0,1.0,71.0,71.10000000000002,69.80000000000001,70.5,16620.0
9085060,MOSY,2004-06-22,6.98,7.33,6.83,7.33,330700.0,0.0,1.0,69.80000000000001,73.3,68.3,73.3,33070.0
9085061,MOSY,2004-06-23,7.3,7.49,7.11,7.39,283700.0,0.0,1.0,73.0,74.9,71.10000000000002,73.89999999999998,28370.0
9085062,MOSY,2004-06-24,7.49,7.49,7.15,7.25,108400.0,0.0,1.0,74.9,74.9,71.5,72.5,10840.0
9085063,MOSY,2004-06-25,7.2,7.44,7.2,7.4,147200.0,0.0,1.0,72.0,74.4,72.0,74.0,14720.0
9085064,MOSY,2004-06-28,7.38,7.47,7.31,7.35,152400.0,0.0,1.0,73.8,74.7,73.1,73.5,15240.0
9085065,MOSY,2004-06-29,7.44,7.6,7.4,7.59,919900.0,0.0,1.0,74.4,76.0,74.0,75.9,91990.0
9085066,MOSY,2004-06-30,7.6,7.62,7.46,7.53,111800.0,0.0,1.0,76.0,76.2,74.6,75.3,11180.0
9085067,MOSY,2004-07-01,7.42,7.43,7.09,7.28,256000.0,0.0,1.0,74.2,74.3,70.9,72.8,25600.0
9085068,MOSY,2004-07-02,7.28,7.4,7.15,7.38,147800.0,0.0,1.0,72.8,74.0,71.5,73.8,14780.0
9085069,MOSY,2004-07-06,7.34,7.34,6.85,6.86,653900.0,0.0,1.0,73.4,73.4,68.5,68.60000000000001,65390.0
9085070,MOSY,2004-07-07,6.88,6.88,6.15,6.47,1391200.0,0.0,1.0,68.8,68.8,61.5,64.7,139120.0
9085071,MOSY,2004-07-08,6.48,6.65,6.1,6.1,696100.0,0.0,1.0,64.80000000000001,66.5,61.0,61.0,69610.0
9085072,MOSY,2004-07-09,6.12,8.3,5.28,5.35,11555800.0,0.0,1.0,61.2,83.0,52.8,53.5,1155580.0
9085073,MOSY,2004-07-12,5.46,5.47,5.09,5.2,1198500.0,0.0,1.0,54.6,54.7,50.9,52.0,119850.0
9085074,MOSY,2004-07-13,5.2,5.4,5.12,5.34,513900.0,0.0,1.0,52.0,54.0,51.2,53.4,51390.0
9085075,MOSY,2004-07-14,5.26,5.39,5.15,5.18,311600.0,0.0,1.0,52.6,53.9,51.5,51.8,31160.0
9085076,MOSY,2004-07-15,5.26,5.29,4.92,5.03,601100.0,0.0,1.0,52.6,52.9,49.2,50.3,60110.0
9085077,MOSY,2004-07-16,5.11,5.17,4.96,5.01,388600.0,0.0,1.0,51.1,51.7,49.6,50.1,38860.0
9085078,MOSY,2004-07-19,5.05,5.15,4.9,4.98,416400.0,0.0,1.0,50.5,51.5,49.0,49.8,41640.0
9085079,MOSY,2004-07-20,4.83,5.0,4.83,4.87,340300.0,0.0,1.0,48.3,50.0,48.3,48.7,34030.0
9085080,MOSY,2004-07-21,4.98,5.02,4.742,4.8,528900.0,0.0,1.0,49.8,50.2,47.42,48.0,52890.0
9085081,MOSY,2004-07-22,4.81,4.81,4.64,4.68,348800.0,0.0,1.0,48.1,48.1,46.4,46.8,34880.0
9085082,MOSY,2004-07-23,4.68,4.69,4.51,4.52,242200.0,0.0,1.0,46.8,46.90000000000001,45.1,45.2,24220.0
9085083,MOSY,2004-07-26,4.53,4.58,4.45,4.46,308300.0,0.0,1.0,45.3,45.8,44.5,44.6,30830.0
9085084,MOSY,2004-07-27,4.56,4.7,4.5,4.7,631800.0,0.0,1.0,45.6,47.0,45.0,47.0,63180.0
9085085,MOSY,2004-07-28,4.75,4.75,4.5,4.63,167000.0,0.0,1.0,47.5,47.5,45.0,46.3,16700.0
9085086,MOSY,2004-07-29,4.68,4.84,4.61,4.79,293800.0,0.0,1.0,46.8,48.4,46.1,47.9,29380.0
9085087,MOSY,2004-07-30,4.75,4.84,4.66,4.76,158000.0,0.0,1.0,47.5,48.4,46.6,47.6,15800.0
9085088,MOSY,2004-08-02,4.81,4.91,4.66,4.82,199200.0,0.0,1.0,48.1,49.1,46.6,48.2,19920.0
9085089,MOSY,2004-08-03,4.83,4.84,4.63,4.63,148600.0,0.0,1.0,48.3,48.4,46.3,46.3,14860.0
9085090,MOSY,2004-08-04,4.59,4.74,4.4,4.57,217500.0,0.0,1.0,45.9,47.40000000000001,44.0,45.7,21750.0
9085091,MOSY,2004-08-05,3.87,4.07,3.67,4.0,3136000.0,0.0,1.0,38.7,40.7,36.7,40.0,313600.0
9085092,MOSY,2004-08-06,3.94,4.14,3.78,4.08,643800.0,0.0,1.0,39.4,41.4,37.8,40.8,64380.0
9085093,MOSY,2004-08-09,4.05,4.09,3.9,3.9,692500.0,0.0,1.0,40.5,40.9,39.0,39.0,69250.0
9085094,MOSY,2004-08-10,3.97,4.05,3.95,4.0,112500.0,0.0,1.0,39.7,40.5,39.5,40.0,11250.0
9085095,MOSY,2004-08-11,4.0,4.0,3.9,3.92,111800.0,0.0,1.0,40.0,40.0,39.0,39.2,11180.0
9085096,MOSY,2004-08-12,3.92,3.97,3.87,3.88,326500.0,0.0,1.0,39.2,39.7,38.7,38.8,32650.0
9085097,MOSY,2004-08-13,3.9,3.96,3.89,3.89,265000.0,0.0,1.0,39.0,39.6,38.9,38.9,26500.0
9085098,MOSY,2004-08-16,3.95,3.97,3.92,3.94,869700.0,0.0,1.0,39.5,39.7,39.2,39.4,86970.0
9085099,MOSY,2004-08-17,4.0,4.0,3.948,4.0,315000.0,0.0,1.0,40.0,40.0,39.48,40.0,31500.0
9085100,MOSY,2004-08-18,3.98,4.01,3.95,4.0,332400.0,0.0,1.0,39.8,40.1,39.5,40.0,33240.0
9085101,MOSY,2004-08-19,3.9,3.97,3.9,3.92,107700.0,0.0,1.0,39.0,39.7,39.0,39.2,10770.0
9085102,MOSY,2004-08-20,3.93,3.96,3.85,3.85,399200.0,0.0,1.0,39.3,39.6,38.5,38.5,39920.0
9085103,MOSY,2004-08-23,3.94,3.96,3.9,3.93,459900.0,0.0,1.0,39.4,39.6,39.0,39.3,45990.0
9085104,MOSY,2004-08-24,3.96,3.96,3.85,3.86,380000.0,0.0,1.0,39.6,39.6,38.5,38.6,38000.0
9085105,MOSY,2004-08-25,3.88,3.89,3.81,3.87,388200.0,0.0,1.0,38.8,38.9,38.1,38.7,38820.0
9085106,MOSY,2004-08-26,3.8710000000000004,4.0,3.87,3.92,411500.0,0.0,1.0,38.71,40.0,38.7,39.2,41150.0
9085107,MOSY,2004-08-27,3.95,3.99,3.88,3.99,270600.0,0.0,1.0,39.5,39.90000000000001,38.8,39.90000000000001,27060.0
9085108,MOSY,2004-08-30,3.88,4.01,3.85,4.0,93500.0,0.0,1.0,38.8,40.1,38.5,40.0,9350.0
9085109,MOSY,2004-08-31,4.0,4.04,3.96,4.02,166200.0,0.0,1.0,40.0,40.4,39.6,40.2,16620.0
9085110,MOSY,2004-09-01,4.05,4.55,4.01,4.07,207700.0,0.0,1.0,40.5,45.5,40.1,40.7,20770.0
9085111,MOSY,2004-09-02,4.12,4.3,4.12,4.22,133300.0,0.0,1.0,41.2,43.0,41.2,42.2,13330.0
9085112,MOSY,2004-09-03,4.2,4.25,4.1,4.15,61600.0,0.0,1.0,42.0,42.5,41.0,41.5,6160.0
9085113,MOSY,2004-09-07,4.19,4.21,4.09,4.1,88500.0,0.0,1.0,41.90000000000001,42.1,40.9,41.0,8850.0
9085114,MOSY,2004-09-08,4.1,4.2,4.0,4.09,108000.0,0.0,1.0,41.0,42.0,40.0,40.9,10800.0
9085115,MOSY,2004-09-09,4.15,4.25,4.09,4.18,138400.0,0.0,1.0,41.5,42.5,40.9,41.8,13840.0
9085116,MOSY,2004-09-10,4.16,4.35,4.09,4.33,184500.0,0.0,1.0,41.6,43.5,40.9,43.3,18450.0
9085117,MOSY,2004-09-13,4.35,4.4,4.24,4.31,170200.0,0.0,1.0,43.5,44.0,42.40000000000001,43.1,17020.0
9085118,MOSY,2004-09-14,4.31,4.33,4.27,4.3,59000.0,0.0,1.0,43.1,43.3,42.7,43.0,5900.0
9085119,MOSY,2004-09-15,4.29,4.29,4.22,4.27,75400.0,0.0,1.0,42.9,42.9,42.2,42.7,7540.0
9085120,MOSY,2004-09-16,4.24,4.29,4.23,4.28,71700.0,0.0,1.0,42.40000000000001,42.9,42.3,42.8,7170.0
9085121,MOSY,2004-09-17,4.46,4.59,4.1499,4.26,140600.0,0.0,1.0,44.6,45.9,41.499,42.6,14060.0
9085122,MOSY,2004-09-20,4.24,4.25,4.19,4.21,28100.0,0.0,1.0,42.40000000000001,42.5,41.90000000000001,42.1,2810.0
9085123,MOSY,2004-09-21,4.3,4.3,4.13,4.19,93900.0,0.0,1.0,43.0,43.0,41.3,41.90000000000001,9390.0
9085124,MOSY,2004-09-22,4.14,4.21,4.09,4.13,101100.0,0.0,1.0,41.4,42.1,40.9,41.3,10110.0
9085125,MOSY,2004-09-23,4.2,4.25,4.12,4.2,99400.0,0.0,1.0,42.0,42.5,41.2,42.0,9940.0
9085126,MOSY,2004-09-24,4.17,4.25,4.15,4.2,46900.0,0.0,1.0,41.7,42.5,41.5,42.0,4690.0
9085127,MOSY,2004-09-27,4.28,4.29,4.17,4.26,1151200.0,0.0,1.0,42.8,42.9,41.7,42.6,115120.0
9085128,MOSY,2004-09-28,4.21,4.29,4.18,4.26,647500.0,0.0,1.0,42.1,42.9,41.8,42.6,64750.0
9085129,MOSY,2004-09-29,4.27,4.35,4.2,4.26,104900.0,0.0,1.0,42.7,43.5,42.0,42.6,10490.0
9085130,MOSY,2004-09-30,4.26,4.38,4.24,4.34,118200.0,0.0,1.0,42.6,43.8,42.40000000000001,43.4,11820.0
9085131,MOSY,2004-10-01,4.36,4.5,4.34,4.49,119000.0,0.0,1.0,43.6,45.0,43.4,44.90000000000001,11900.0
9085132,MOSY,2004-10-04,4.55,4.55,4.44,4.48,180800.0,0.0,1.0,45.5,45.5,44.40000000000001,44.8,18080.0
9085133,MOSY,2004-10-05,4.54,4.54,4.43,4.44,38900.0,0.0,1.0,45.4,45.4,44.3,44.40000000000001,3890.0
9085134,MOSY,2004-10-06,4.49,4.55,4.44,4.55,42900.0,0.0,1.0,44.90000000000001,45.5,44.40000000000001,45.5,4290.0
9085135,MOSY,2004-10-07,4.47,4.51,4.44,4.48,72200.0,0.0,1.0,44.7,45.1,44.40000000000001,44.8,7220.0
9085136,MOSY,2004-10-08,4.43,4.44,4.12,4.21,177200.0,0.0,1.0,44.3,44.40000000000001,41.2,42.1,17720.0
9085137,MOSY,2004-10-11,4.22,4.32,4.19,4.32,58900.0,0.0,1.0,42.2,43.2,41.90000000000001,43.2,5890.0
9085138,MOSY,2004-10-12,4.3,4.33,4.24,4.28,52100.0,0.0,1.0,43.0,43.3,42.40000000000001,42.8,5210.0
9085139,MOSY,2004-10-13,4.36,4.36,4.12,4.17,48400.0,0.0,1.0,43.6,43.6,41.2,41.7,4840.0
9085140,MOSY,2004-10-14,4.16,4.19,4.1,4.13,40800.0,0.0,1.0,41.6,41.90000000000001,41.0,41.3,4080.0
9085141,MOSY,2004-10-15,4.18,4.28,4.12,4.15,28000.0,0.0,1.0,41.8,42.8,41.2,41.5,2800.0
9085142,MOSY,2004-10-18,4.2,4.28,4.16,4.28,42300.0,0.0,1.0,42.0,42.8,41.6,42.8,4230.0
9085143,MOSY,2004-10-19,4.3,4.31,4.14,4.21,36000.0,0.0,1.0,43.0,43.1,41.4,42.1,3600.0
9085144,MOSY,2004-10-20,4.26,4.49,4.2,4.49,86600.0,0.0,1.0,42.6,44.90000000000001,42.0,44.90000000000001,8660.0
9085145,MOSY,2004-10-21,4.49,4.54,4.45,4.5,103100.0,0.0,1.0,44.90000000000001,45.4,44.5,45.0,10310.0
9085146,MOSY,2004-10-22,4.54,4.54,4.44,4.44,314900.0,0.0,1.0,45.4,45.4,44.40000000000001,44.40000000000001,31490.0
9085147,MOSY,2004-10-25,4.44,4.54,4.41,4.54,55100.0,0.0,1.0,44.40000000000001,45.4,44.1,45.4,5510.0
9085148,MOSY,2004-10-26,4.56,4.56,4.42,4.54,196600.0,0.0,1.0,45.6,45.6,44.2,45.4,19660.0
9085149,MOSY,2004-10-27,4.53,4.64,4.5,4.61,81100.0,0.0,1.0,45.3,46.4,45.0,46.1,8110.0
9085150,MOSY,2004-10-28,4.58,4.63,4.56,4.63,53900.0,0.0,1.0,45.8,46.3,45.6,46.3,5390.0
9085151,MOSY,2004-10-29,4.474,4.52,4.07,4.41,432200.0,0.0,1.0,44.74,45.2,40.7,44.1,43220.0
9085152,MOSY,2004-11-01,4.41,4.5,4.26,4.47,93900.0,0.0,1.0,44.1,45.0,42.6,44.7,9390.0
9085153,MOSY,2004-11-02,4.48,4.5,4.37,4.4264,232900.0,0.0,1.0,44.8,45.0,43.7,44.263999999999996,23290.0
9085154,MOSY,2004-11-03,4.47,4.5,4.15,4.25,185500.0,0.0,1.0,44.7,45.0,41.5,42.5,18550.0
9085155,MOSY,2004-11-04,4.19,4.39,4.19,4.29,267000.0,0.0,1.0,41.90000000000001,43.9,41.90000000000001,42.9,26700.0
9085156,MOSY,2004-11-05,4.24,4.44,4.24,4.38,301100.0,0.0,1.0,42.40000000000001,44.40000000000001,42.40000000000001,43.8,30110.0
9085157,MOSY,2004-11-08,4.4,4.41,4.35,4.38,34800.0,0.0,1.0,44.0,44.1,43.5,43.8,3480.0
9085158,MOSY,2004-11-09,4.41,4.42,4.23,4.29,50000.0,0.0,1.0,44.1,44.2,42.3,42.9,5000.0
9085159,MOSY,2004-11-10,4.26,4.31,4.1,4.18,120400.0,0.0,1.0,42.6,43.1,41.0,41.8,12040.0
9085160,MOSY,2004-11-11,4.15,4.28,4.15,4.25,166900.0,0.0,1.0,41.5,42.8,41.5,42.5,16690.0
9085161,MOSY,2004-11-12,4.25,4.28,4.18,4.28,49300.0,0.0,1.0,42.5,42.8,41.8,42.8,4930.0
9085162,MOSY,2004-11-15,4.24,4.43,4.23,4.31,268800.0,0.0,1.0,42.40000000000001,44.3,42.3,43.1,26880.0
9085163,MOSY,2004-11-16,4.3,4.41,4.29,4.33,56900.0,0.0,1.0,43.0,44.1,42.9,43.3,5690.0
9085164,MOSY,2004-11-17,4.29,4.53,4.29,4.52,831700.0,0.0,1.0,42.9,45.3,42.9,45.2,83170.0
9085165,MOSY,2004-11-18,4.45,4.56,4.39,4.55,107200.0,0.0,1.0,44.5,45.6,43.9,45.5,10720.0
9085166,MOSY,2004-11-19,4.54,4.55,4.48,4.54,45400.0,0.0,1.0,45.4,45.5,44.8,45.4,4540.0
9085167,MOSY,2004-11-22,4.46,4.6,4.46,4.55,171800.0,0.0,1.0,44.6,46.0,44.6,45.5,17180.0
9085168,MOSY,2004-11-23,4.6,4.7,4.5,4.7,424800.0,0.0,1.0,46.0,47.0,45.0,47.0,42480.0
9085169,MOSY,2004-11-24,4.64,4.75,4.55,4.73,275400.0,0.0,1.0,46.4,47.5,45.5,47.3,27540.0
9085170,MOSY,2004-11-26,4.71,4.78,4.6,4.66,29700.0,0.0,1.0,47.1,47.8,46.0,46.6,2970.0
9085171,MOSY,2004-11-29,4.8,4.84,4.7,4.76,384900.0,0.0,1.0,48.0,48.4,47.0,47.6,38490.0
9085172,MOSY,2004-11-30,4.77,4.8,4.65,4.67,240300.0,0.0,1.0,47.7,48.0,46.5,46.7,24030.0
9085173,MOSY,2004-12-01,4.8,4.8,4.66,4.75,113900.0,0.0,1.0,48.0,48.0,46.6,47.5,11390.0
9085174,MOSY,2004-12-02,4.77,4.85,4.75,4.78,49700.0,0.0,1.0,47.7,48.5,47.5,47.8,4970.0
9085175,MOSY,2004-12-03,4.73,4.8,4.7,4.79,347600.0,0.0,1.0,47.3,48.0,47.0,47.9,34760.0
9085176,MOSY,2004-12-06,4.75,4.82,4.74,4.8,45300.0,0.0,1.0,47.5,48.2,47.40000000000001,48.0,4530.0
9085177,MOSY,2004-12-07,4.8,5.09,4.75,4.85,253800.0,0.0,1.0,48.0,50.9,47.5,48.5,25380.0
9085178,MOSY,2004-12-08,4.9,4.98,4.75,4.87,90300.0,0.0,1.0,49.0,49.8,47.5,48.7,9030.0
9085179,MOSY,2004-12-09,4.81,4.95,4.75,4.9,46400.0,0.0,1.0,48.1,49.5,47.5,49.0,4640.0
9085180,MOSY,2004-12-10,4.99,4.99,4.88,4.96,27300.0,0.0,1.0,49.90000000000001,49.90000000000001,48.8,49.6,2730.0
9085181,MOSY,2004-12-13,5.0,5.01,4.91,5.01,134800.0,0.0,1.0,50.0,50.1,49.1,50.1,13480.0
9085182,MOSY,2004-12-14,4.96,5.05,4.96,5.02,42600.0,0.0,1.0,49.6,50.5,49.6,50.2,4260.0
9085183,MOSY,2004-12-15,4.98,5.08,4.97,4.99,68100.0,0.0,1.0,49.8,50.8,49.7,49.90000000000001,6810.0
9085184,MOSY,2004-12-16,4.97,5.02,4.95,4.98,40000.0,0.0,1.0,49.7,50.2,49.5,49.8,4000.0
9085185,MOSY,2004-12-17,4.98,4.99,4.9,4.98,116600.0,0.0,1.0,49.8,49.90000000000001,49.0,49.8,11660.0
9085186,MOSY,2004-12-20,5.99,6.0,5.5,5.52,2622200.0,0.0,1.0,59.90000000000001,60.0,55.0,55.2,262220.0
9085187,MOSY,2004-12-21,5.56,5.65,5.47,5.57,584700.0,0.0,1.0,55.6,56.5,54.7,55.7,58470.0
9085188,MOSY,2004-12-22,5.65,5.7,5.5,5.6,493800.0,0.0,1.0,56.5,57.0,55.0,56.0,49380.0
9085189,MOSY,2004-12-23,5.65,5.7,5.57,5.7,173200.0,0.0,1.0,56.5,57.0,55.7,57.0,17320.0
9085190,MOSY,2004-12-27,5.825,5.88,5.75,5.78,222500.0,0.0,1.0,58.25,58.8,57.5,57.8,22250.0
9085191,MOSY,2004-12-28,5.85,6.21,5.82,6.21,296100.0,0.0,1.0,58.5,62.1,58.2,62.1,29610.0
9085192,MOSY,2004-12-29,6.24,6.45,6.15,6.31,276100.0,0.0,1.0,62.40000000000001,64.5,61.5,63.1,27610.0
9085193,MOSY,2004-12-30,6.49,6.66,6.3,6.54,228200.0,0.0,1.0,64.9,66.6,63.0,65.4,22820.0
9085194,MOSY,2004-12-31,6.41,6.41,6.11,6.23,788900.0,0.0,1.0,64.1,64.1,61.1,62.3,78890.0
9085195,MOSY,2005-01-03,6.16,6.26,5.66,5.75,1039900.0,0.0,1.0,61.6,62.6,56.6,57.5,103990.0
9085196,MOSY,2005-01-04,5.81,5.81,5.51,5.66,411900.0,0.0,1.0,58.1,58.1,55.1,56.6,41190.0
9085197,MOSY,2005-01-05,5.55,5.7,5.53,5.64,187800.0,0.0,1.0,55.5,57.0,55.3,56.4,18780.0
9085198,MOSY,2005-01-06,5.6,5.71,5.5,5.68,453500.0,0.0,1.0,56.0,57.1,55.0,56.8,45350.0
9085199,MOSY,2005-01-07,5.75,5.75,5.62,5.65,131300.0,0.0,1.0,57.5,57.5,56.2,56.5,13130.0
9085200,MOSY,2005-01-10,5.81,5.81,5.58,5.58,294700.0,0.0,1.0,58.1,58.1,55.8,55.8,29470.0
9085201,MOSY,2005-01-11,5.66,5.69,5.55,5.65,217700.0,0.0,1.0,56.6,56.90000000000001,55.5,56.5,21770.0
9085202,MOSY,2005-01-12,5.75,5.77,5.62,5.67,430500.0,0.0,1.0,57.5,57.7,56.2,56.7,43050.0
9085203,MOSY,2005-01-13,5.74,5.98,5.65,5.78,511600.0,0.0,1.0,57.40000000000001,59.8,56.5,57.8,51160.0
9085204,MOSY,2005-01-14,5.83,5.91,5.71,5.89,416700.0,0.0,1.0,58.3,59.1,57.1,58.9,41670.0
9085205,MOSY,2005-01-18,5.96,6.3,5.9,6.22,301600.0,0.0,1.0,59.6,63.0,59.0,62.2,30160.0
9085206,MOSY,2005-01-19,6.2,6.42,6.2,6.31,346000.0,0.0,1.0,62.0,64.2,62.0,63.1,34600.0
9085207,MOSY,2005-01-20,6.37,6.42,6.04,6.11,210300.0,0.0,1.0,63.7,64.2,60.4,61.1,21030.0
9085208,MOSY,2005-01-21,6.21,6.38,6.06,6.14,151300.0,0.0,1.0,62.1,63.8,60.6,61.4,15130.0
9085209,MOSY,2005-01-24,6.17,6.17,5.63,5.67,163500.0,0.0,1.0,61.7,61.7,56.3,56.7,16350.0
9085210,MOSY,2005-01-25,5.74,5.96,5.74,5.9,140100.0,0.0,1.0,57.40000000000001,59.6,57.40000000000001,59.0,14010.0
9085211,MOSY,2005-01-26,5.9,5.9,5.72,5.81,181200.0,0.0,1.0,59.0,59.0,57.2,58.1,18120.0
9085212,MOSY,2005-01-27,5.61,5.81,5.6,5.69,144900.0,0.0,1.0,56.1,58.1,56.0,56.90000000000001,14490.0
9085213,MOSY,2005-01-28,5.7,5.97,5.69,5.75,80400.0,0.0,1.0,57.0,59.7,56.90000000000001,57.5,8040.0
9085214,MOSY,2005-01-31,5.87,5.91,5.75,5.81,108800.0,0.0,1.0,58.7,59.1,57.5,58.1,10880.0
9085215,MOSY,2005-02-01,5.72,5.75,5.52,5.59,501700.0,0.0,1.0,57.2,57.5,55.2,55.9,50170.0
9085216,MOSY,2005-02-02,5.58,6.0,5.56,5.88,200800.0,0.0,1.0,55.8,60.0,55.6,58.8,20080.0
9085217,MOSY,2005-02-03,5.98,6.04,5.91,6.02,113900.0,0.0,1.0,59.8,60.4,59.1,60.2,11390.0
9085218,MOSY,2005-02-04,5.94,6.15,5.94,6.11,89900.0,0.0,1.0,59.40000000000001,61.5,59.40000000000001,61.1,8990.0
9085219,MOSY,2005-02-07,6.15,6.33,6.03,6.25,235100.0,0.0,1.0,61.5,63.3,60.3,62.5,23510.0
9085220,MOSY,2005-02-08,6.18,6.42,5.79,5.79,383200.0,0.0,1.0,61.8,64.2,57.9,57.9,38320.0
9085221,MOSY,2005-02-09,5.88,6.06,5.6,5.74,213800.0,0.0,1.0,58.8,60.6,56.0,57.40000000000001,21380.0
9085222,MOSY,2005-02-10,5.5,5.82,5.5,5.7,233300.0,0.0,1.0,55.0,58.2,55.0,57.0,23330.0
9085223,MOSY,2005-02-11,5.56,5.92,5.55,5.92,125100.0,0.0,1.0,55.6,59.2,55.5,59.2,12510.0
9085224,MOSY,2005-02-14,5.89,6.02,5.77,5.8,87700.0,0.0,1.0,58.9,60.2,57.7,58.0,8770.0
9085225,MOSY,2005-02-15,5.9,5.9,5.73,5.8,57100.0,0.0,1.0,59.0,59.0,57.3,58.0,5710.0
9085226,MOSY,2005-02-16,5.78,5.83,5.7,5.77,54700.0,0.0,1.0,57.8,58.3,57.0,57.7,5470.0
9085227,MOSY,2005-02-17,5.71,5.79,5.6,5.63,71200.0,0.0,1.0,57.1,57.9,56.0,56.3,7120.0
9085228,MOSY,2005-02-18,5.69,5.7,5.58,5.6,57500.0,0.0,1.0,56.90000000000001,57.0,55.8,56.0,5750.0
9085229,MOSY,2005-02-22,5.53,5.63,5.45,5.47,124600.0,0.0,1.0,55.3,56.3,54.5,54.7,12460.0
9085230,MOSY,2005-02-23,5.5,5.61,5.44,5.58,40900.0,0.0,1.0,55.0,56.1,54.40000000000001,55.8,4090.0
9085231,MOSY,2005-02-24,5.68,5.73,5.511,5.73,93900.0,0.0,1.0,56.8,57.3,55.11,57.3,9390.0
9085232,MOSY,2005-02-25,5.78,5.82,5.73,5.81,102200.0,0.0,1.0,57.8,58.2,57.3,58.1,10220.0
9085233,MOSY,2005-02-28,5.85,5.85,5.55,5.72,81100.0,0.0,1.0,58.5,58.5,55.5,57.2,8110.0
9085234,MOSY,2005-03-01,5.72,5.83,5.7,5.8,56600.0,0.0,1.0,57.2,58.3,57.0,58.0,5660.0
9085235,MOSY,2005-03-02,5.83,5.88,5.74,5.8,77800.0,0.0,1.0,58.3,58.8,57.40000000000001,58.0,7780.0
9085236,MOSY,2005-03-03,5.8,5.82,5.7,5.75,68500.0,0.0,1.0,58.0,58.2,57.0,57.5,6850.0
